,-2.0,-1.95,-1.9,-1.85,-1.8,-1.75,-1.7,-1.65,-1.6,-1.55,-1.5,-1.45,-1.4,-1.35,-1.3,-1.25,-1.2,-1.15,-1.1,-1.05,-1.0,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95
-0.2,-1.392507740948305,-1.392164677620089,-1.3917694393213098,-1.391313329254686,-1.39078611200742,-1.3901832760848782,-1.3894992809034612,-1.388705103168821,-1.3877832943552244,-1.386748656714841,-1.385545714674275,-1.3841764960033365,-1.3825935778724165,-1.3808018921020375,-1.3787514506040655,-1.3764278100376792,-1.3737967254865322,-1.370830487377434,-1.367511536693004,-1.3637993391814132,-1.3596666237885189,-1.3551148474275057,-1.350096959055656,-1.3446154080470079,-1.3386386775247963,-1.3321614584928125,-1.3251798446107879,-1.3176727975612763,-1.3096483504303245,-1.3011403029504158,-1.292212801343361,-1.2828818277812342,-1.2731759854720335,-1.2631211436449545,-1.2527169279186654,-1.2419999371249901,-1.2310045891483345,-1.219763653289352,-1.2082658324601396,-1.196556748141671,-1.1846614141435987,-1.1725934611803344,-1.1603577515563748,-1.1479418453374617,-1.1353968093473055,-1.1226774910476676,-1.1098135687442583,-1.096772327030125,-1.0835547454254293,-1.0701564469419913,-1.0565320886486742,-1.0426493429675396,-1.0284797179898626,-1.013966508295699,-0.9990381600733403,-0.983609926197353,-0.9675490410888337,-0.9506287424327149,-0.9326519683549966,-0.9132729832049861,-0.8921763686601594,-0.8690997572233978,-0.8439992138023135,-0.817014107183815,-0.7885524537143535,-0.7590428296088539,-0.7288860690655895,-0.6983908064883388,-0.6677640204436113,-0.6371108019426743,-0.6065539475297627,-0.5760786802504841,-0.5457554990197774,-0.515544994582605,-0.4854909858534255,-0.4555473082783339,-0.42571064812779846,-0.39600137215788045,-0.3663793132414355,-0.3368376322793033
-0.25,-1.384604695978818,-1.3842078965885731,-1.3837522184681035,-1.3832281314866912,-1.3826244674282198,-1.3819477143846002,-1.381169293197643,-1.3802689967791597,-1.3792533636981776,-1.3780905629492899,-1.3767592021644504,-1.3752411979990935,-1.3735132767252034,-1.3715403960432542,-1.3693163133058832,-1.366805753283459,-1.363970463782831,-1.3607926855704886,-1.3572551200649612,-1.3533057597615206,-1.3489450727682377,-1.3441265060111292,-1.3388639247077971,-1.3331064936733268,-1.3268564537783563,-1.3201089545716316,-1.312821803152911,-1.3050187530131483,-1.2967342100695378,-1.2880067493624863,-1.2788614839187553,-1.2693221511098391,-1.2594291295145148,-1.249184247640636,-1.238595128349719,-1.2277450490220168,-1.2165897888907413,-1.2051976321394755,-1.1935880665643237,-1.1817622695532408,-1.1697380091694392,-1.1575467663889827,-1.1451855373262632,-1.132637069133704,-1.119952944829931,-1.1070698466988897,-1.0940280351358127,-1.0807913825546034,-1.0673376234527991,-1.0536430282883118,-1.039683409794391,-1.0254374891405067,-1.0108168365263457,-0.9957708848996324,-0.9801793337888278,-0.9639578638321044,-0.9468913642780631,-0.9287721496388107,-0.9093117116739693,-0.8882295250428441,-0.8653269296758214,-0.8405184447147088,-0.8139407026560969,-0.785912062077587,-0.7568266080483669,-0.7270491576375875,-0.6968535258244685,-0.666480929920007,-0.6360378533965567,-0.6056296181296832,-0.5752911096621167,-0.5450663200817683,-0.514941888514912,-0.48495382140238424,-0.4550620343721779,-0.4252757003980637,-0.395601874504766,-0.3660097305846065,-0.33649599147852305,-0.30706372955231503
-0.3,-1.3761842320354005,-1.3757305284925374,-1.3752108595160393,-1.3746148119880806,-1.3739480689086052,-1.3731853098528966,-1.372306970621711,-1.3713166681788174,-1.3701910011495548,-1.368902724204421,-1.367443721241218,-1.365781647809796,-1.3638869155359001,-1.3617675718743212,-1.359369058814475,-1.3566638477486475,-1.3536318569874233,-1.3502431411359896,-1.346479230175146,-1.342307772533164,-1.3377039686775138,-1.332649431008722,-1.327114338610326,-1.3211033283081746,-1.3145790889246025,-1.3075315886769228,-1.2999583888026374,-1.29189845210524,-1.2833806595492683,-1.27443617152751,-1.2650912679845003,-1.2553496840843916,-1.2452751761490717,-1.2348499643508941,-1.2241244016610147,-1.2130940144486986,-1.201822724022735,-1.1902955997431266,-1.178552274654955,-1.1665969538472383,-1.1544512732579635,-1.1421249762755568,-1.1296221207362098,-1.1169239489188014,-1.1040703173820403,-1.0910082936327863,-1.0777321111282456,-1.0642517112595142,-1.050510776590039,-1.0364883679720096,-1.0221380785601721,-1.0074063069980874,-0.99224882624999,-0.9765333922157029,-0.9601446673394182,-0.9429509302734143,-0.9247132736238461,-0.9051972505325756,-0.8841470655513044,-0.861417205962336,-0.8368904180293448,-0.8107201876546406,-0.7831254194468253,-0.7544557198823452,-0.7250374679248363,-0.69518726331587,-0.6650598513863499,-0.6348477073870602,-0.6045998369369558,-0.5744147425932937,-0.5442959241991714,-0.5142708225514612,-0.48435218456059326,-0.4545181680378542,-0.42478799596078354,-0.39515375091670313,-0.36559504220961314,-0.33611312650915554,-0.3067091663151783,-0.277377875986157
-0.35,-1.3672222666250695,-1.366708182891954,-1.3661257641470799,-1.365473764287329,-1.3647266817949095,-1.3638696003746915,-1.362912300038578,-1.3618213067597396,-1.360581646407525,-1.359176678040934,-1.357583223088525,-1.3557688993913923,-1.353743058319872,-1.3514542745653795,-1.348875045320753,-1.3459840942654302,-1.3427578316984778,-1.339158638115181,-1.3351834418902384,-1.3307753797517687,-1.325936191706787,-1.3206308505435143,-1.3148486712544432,-1.3085608407498888,-1.3017625998170899,-1.2944326683859315,-1.286598893513769,-1.278301192279116,-1.2695736411545453,-1.2604315707264373,-1.2508798024668222,-1.2409668097418445,-1.2307182042677445,-1.2201145605307886,-1.2092485441168725,-1.1980818757256966,-1.1866628815801605,-1.175004875590256,-1.1631303077765556,-1.1510476868726958,-1.1387572752593573,-1.1262842747458064,-1.1136238800431066,-1.1007507869447442,-1.0876907738665347,-1.0744086359372695,-1.0608741766526588,-1.0470836393157974,-1.0330082841104613,-1.0185798801415251,-1.0037546089002058,-0.9884652140455387,-0.9726394424468177,-0.9561126683714518,-0.9388015418150524,-0.9204696088954054,-0.9009190905034872,-0.8799272779411123,-0.85735931982061,-0.8331270705105815,-0.8073258748745787,-0.7801487917278481,-0.7519052598555662,-0.7228895239383937,-0.6933517524137933,-0.6635176870443791,-0.6335261884026702,-0.6034683540147314,-0.5734385343032953,-0.5434350407112247,-0.5135200371421547,-0.48367845473297577,-0.4539087030813017,-0.4242411693342504,-0.3946510937471833,-0.3651300013369412,-0.3356834133419664,-0.306311133853414,-0.2770023347446079,-0.24770043169416525
-0.4,-1.357696111865382,-1.3571349379759488,-1.356494676359854,-1.3557633273373633,-1.3549390814040618,-1.3540103910490047,-1.3529520211675652,-1.3517668600398376,-1.3504117104551607,-1.348890320421786,-1.3471583828873266,-1.345217261677244,-1.3430370515168475,-1.3405809962966408,-1.3378264016678691,-1.3347564764956106,-1.3313248975678313,-1.327536216927024,-1.3233304363834457,-1.3187090415660385,-1.3136299749351161,-1.3080828654530143,-1.302036756477759,-1.295477205612788,-1.2884085046863243,-1.2808159226622768,-1.2727445375646749,-1.2642384901127852,-1.2553085008493545,-1.245965873799445,-1.2362304504298427,-1.2261577047271564,-1.2157274690855704,-1.2049923810188152,-1.193950750350596,-1.1826420181876636,-1.1710845463802357,-1.15928892513069,-1.1472758913737238,-1.1350616814296486,-1.1226209510344045,-1.109979976868295,-1.0971393949740893,-1.084064450218806,-1.0707603727567512,-1.057214864268001,-1.043379725417186,-1.0292215773503601,-1.0147265093653655,-0.999826251637357,-0.9844235000689676,-0.9684904234837621,-0.9518624733847935,-0.9344366364260153,-0.9160340217911005,-0.8964693176191081,-0.8755484744146871,-0.8531535355208049,-0.8292010142404778,-0.8037545696889683,-0.7770017623336709,-0.7491758871943098,-0.7205388529896102,-0.691361182734618,-0.6618222684524231,-0.6320622135601048,-0.6022264716450886,-0.572349929876983,-0.5424836779254416,-0.512680287665493,-0.4829241336811162,-0.4532308759643079,-0.423628093205621,-0.39408727901620855,-0.36461230411609846,-0.33520109914244345,-0.3058642734570535,-0.2765806494749865,-0.24729586376319934,-0.21333193302939293
-0.45,-1.3476052187832048,-1.3469771288207824,-1.346275701431371,-1.3454828179433487,-1.344577569830892,-1.3435683205728477,-1.3424255948276222,-1.3411306109956507,-1.33967142579406,-1.3380246645063434,-1.3361663197727778,-1.334088887346578,-1.3317544168973916,-1.3291328038378813,-1.3262144972566214,-1.322952816834568,-1.3193440251446278,-1.3153411790867757,-1.3109277030700752,-1.3060740560827213,-1.3007599176998719,-1.294959693111419,-1.2886665131625465,-1.2818375817165553,-1.27450146725757,-1.2666684428235673,-1.2583919282878921,-1.249684199050212,-1.240566702513147,-1.231039612926013,-1.2211298035775882,-1.2108952126696373,-1.2002929361539312,-1.1894166007152651,-1.178234581817462,-1.1667920064988346,-1.155093989172351,-1.1431547489662344,-1.130982544145785,-1.1186027679026838,-1.1059985410642053,-1.0931598869542822,-1.0801108546124398,-1.0667970503450734,-1.0532158931378737,-1.0393523108029563,-1.0251462551018575,-1.0105772085717912,-0.9956006825356031,-0.980122638382947,-0.9640777702235735,-0.9473660975432701,-0.9298531159524104,-0.9113978855510445,-0.8918386631913089,-0.8710011963460148,-0.8487844154128625,-0.8251107153741835,-0.8000182006856054,-0.7736774708464128,-0.7462655479074904,-0.7180315154967316,-0.6891992541902034,-0.6599546331088842,-0.6304740190791199,-0.6008455813798291,-0.5711366042485901,-0.5414314734401727,-0.5117412989291789,-0.4820797478869459,-0.4524785669680694,-0.4229407879522985,-0.39345536517751356,-0.3640313897375035,-0.3346635373982584,-0.30536255788039784,-0.27610710564857366,-0.24684146523240497,-0.2128041605795756,-0.16753454572661658
-0.5,-1.3369135172561635,-1.3362333508208295,-1.3354593997298871,-1.3346010501224737,-1.3336292118789186,-1.3325309068671798,-1.331299546513831,-1.329902035521907,-1.3283331792288506,-1.326570060247919,-1.3245903397053822,-1.3223658929633935,-1.319876354321491,-1.3171038363059213,-1.3140163853998972,-1.3105805437482951,-1.3067731389213866,-1.3025683614559056,-1.2979403395808435,-1.2928580804405954,-1.2873085425223403,-1.2812727986829502,-1.2747135782931318,-1.267623441515608,-1.260026825047332,-1.251995883323841,-1.243526757244571,-1.2346422784974682,-1.2253375465999436,-1.2156381681574584,-1.205570694505535,-1.1951574442197654,-1.1844295992613352,-1.1733788566024608,-1.1620500425632443,-1.1504561781714164,-1.138614909617876,-1.126530372318376,-1.1141995422980098,-1.1016267906504282,-1.0888391844116254,-1.0757712319158506,-1.0624754645116627,-1.0488767000986532,-1.034979120993997,-1.020750431316872,-1.0061229347597693,-0.9910661359075866,-0.975528135439999,-0.9593923166554004,-0.9426139074733328,-0.925043971407938,-0.9065512315412534,-0.8870163921061105,-0.8662746377908624,-0.8442417937213846,-0.8208421183680411,-0.7961067763305459,-0.7701549419887852,-0.7431473725801286,-0.7153087732199672,-0.68684619049145,-0.6579364814139875,-0.6287217978775272,-0.5993111197988554,-0.5698043786803461,-0.5402570656603656,-0.5106916554850344,-0.48113609653110856,-0.45163583286386844,-0.4221703202816234,-0.3927516733129669,-0.3633795237137414,-0.3340634156591502,-0.3047992057656475,-0.2755752693015615,-0.24633103459914255,-0.21221109827934015,-0.1667991763404348,-0.10102853410932308
-0.55,-1.3256053507373005,-1.3248705047916889,-1.324035176796883,-1.3231099907421235,-1.3220640689306804,-1.3208839070581377,-1.3195589800241958,-1.3180645826719601,-1.3163805585861605,-1.3145102728287654,-1.3124052888059463,-1.3100442599872497,-1.3074135150397335,-1.3044831602807498,-1.3012152158725883,-1.2976010927233743,-1.2936053592388896,-1.2892019796827892,-1.284351658849375,-1.2790548922402118,-1.2732724156494488,-1.2669819254611014,-1.2601525677370042,-1.252844192864683,-1.2450666035871378,-1.2368377521266967,-1.228164730237482,-1.2190895125381096,-1.2096117329147171,-1.1997366502435427,-1.1895162490619617,-1.1789366042794815,-1.1680594668532895,-1.1568741945884529,-1.1453971496162891,-1.1336503718046664,-1.12164216269921,-1.1093743252306882,-1.096875215198135,-1.084107091713694,-1.0710865143480297,-1.05778046169693,-1.0441900874029244,-1.030260491570406,-1.016002122848434,-1.0013324269402657,-0.9862275455266452,-0.9706268263787843,-0.9544364352373332,-0.9375943974510882,-0.919991200209344,-0.9014950177166574,-0.8819901681147085,-0.8613565107827175,-0.8395142505377551,-0.8163856012596037,-0.7919964851134487,-0.7664234956401862,-0.739841623250886,-0.7124076029302191,-0.6843097699436299,-0.6557205666997474,-0.6267823164395226,-0.5976272569482708,-0.5683309583118376,-0.538946806231011,-0.5095186799511894,-0.48009726224710575,-0.45069193385806994,-0.4213106151804723,-0.39196239359539575,-0.3626480192672168,-0.3333897090703683,-0.3041665845190079,-0.274977893366899,-0.2457575820258946,-0.21154454861093874,-0.16597245619149242,-0.09984949732234011,0.023032143717742704
-0.6,-1.3136649743221467,-1.3128724788990727,-1.311978503573199,-1.3109893462155278,-1.3098636023650845,-1.3086075189637827,-1.3071833033231932,-1.3055962099366178,-1.303815769931799,-1.3018168400491592,-1.2995846574757008,-1.2970923818032825,-1.2943170197926572,-1.2912246546141637,-1.2878062101458545,-1.2840079026701536,-1.2798280088464065,-1.275213507098749,-1.270162790596314,-1.2646378295194185,-1.2586156172534924,-1.2520759281353246,-1.2450332950947218,-1.237509843479297,-1.2295376757840022,-1.221125616354701,-1.2122740410324722,-1.2030152748327734,-1.1933723215164036,-1.183323406137338,-1.1729587046271106,-1.162231538556639,-1.1511829127012225,-1.1398301876623966,-1.1281985485685968,-1.1162990803649107,-1.1041301279397835,-1.0916788089291103,-1.0789601976004615,-1.0659725775251347,-1.0526802676946097,-1.0391023375660726,-1.0251728145622792,-1.0108851834402597,-0.9962026079530243,-0.9810523306827876,-0.965409134784576,-0.9491824473183642,-0.9323032019407365,-0.9146812883734007,-0.896203741458471,-0.8767583100366182,-0.8562328873949194,-0.834588780351049,-0.8117299040801405,-0.7876783148733325,-0.7624906279803753,-0.7363144658279592,-0.7092739810891657,-0.6815502714562041,-0.6533056345651672,-0.6246775575479829,-0.5957772487804454,-0.5666913956358295,-0.5374855993691567,-0.5082228932679634,-0.4789351431558002,-0.4496381296787856,-0.42034979788857135,-0.3910771266615533,-0.3618379057563471,-0.3326333370567155,-0.3034560999094303,-0.27430681100436777,-0.24510698566625358,-0.21079525400804627,-0.16504281969048495,-0.09851191342815482,0.026102842487832262,0.15231037794705624
-0.65,-1.3010713612611278,-1.3002185369449495,-1.299279124671049,-1.2982146447432328,-1.2970197150669003,-1.2956767617352678,-1.2941705866346886,-1.2924792462465775,-1.290599934025995,-1.2884912852749253,-1.2861320013772066,-1.283511810149871,-1.2805882955802026,-1.2773415965856036,-1.2737537451307792,-1.2697832585647242,-1.2654120182948563,-1.260606804352513,-1.2553375508690312,-1.2495921521014783,-1.2433328110801858,-1.2365629218681744,-1.2293008067625664,-1.2215945110845357,-1.2134387513619713,-1.2048543126231235,-1.1958301081070215,-1.1864016033922042,-1.176595816374438,-1.166397921716051,-1.1558511028708778,-1.1449831415250493,-1.133780162841365,-1.1222765485916566,-1.1104771855263182,-1.0983918733729023,-1.0860175193488548,-1.0733712346555082,-1.0604274328063263,-1.047181091084651,-1.0336094103607538,-1.019695656136769,-1.0053995526598147,-0.9907011215567418,-0.9755252956843639,-0.9598700632457948,-0.9436141678008209,-0.9267252886975255,-0.9091027508283336,-0.8906616034201439,-0.8712956997939542,-0.8509080239706487,-0.8294528197397071,-0.8068619794280425,-0.7831413973085657,-0.7583364736381697,-0.7325500095508127,-0.7059082761406117,-0.6785755468144437,-0.6506807253834884,-0.6223598309944857,-0.5937255582989669,-0.5648679262598626,-0.5358765061519097,-0.5067864185400185,-0.47763973517661407,-0.4484627011212069,-0.41927292957311635,-0.39008896903912477,-0.36092891672726346,-0.33178408129377585,-0.3026580703700733,-0.27355452581424144,-0.24437395033747075,-0.2099527520337502,-0.16398832178835898,-0.09700692781191136,0.02964050058293627,0.15242995185916705,0.152666203959153
-0.7,-1.2878003499373865,-1.286910785455675,-1.2859026779994867,-1.2847738051410154,-1.2835050955221976,-1.2820824644738877,-1.280483730885115,-1.2787125552033314,-1.2767230374713212,-1.2744953487824766,-1.272021916591226,-1.2692659239374944,-1.2662006697930968,-1.2628049044996763,-1.259048437795006,-1.254904580933648,-1.2503477101846538,-1.2453419964988754,-1.2398690297300912,-1.2338900951217828,-1.2274011171084611,-1.220406375816642,-1.2129742322595631,-1.2050872075405874,-1.1967606969842446,-1.188011169381062,-1.17881640365627,-1.1692242710443221,-1.159253234663021,-1.1489055384898723,-1.1381983198990961,-1.1271572969963788,-1.1157983207078064,-1.104124494132508,-1.0921462016966692,-1.0798858392257495,-1.0673095082528923,-1.054413936851768,-1.0412210518872669,-1.0276755496517334,-1.0137902399350667,-0.9995016565328122,-0.9848147911803462,-0.9696470693817983,-0.9539755670843308,-0.9377306570118014,-0.9208345048969092,-0.903249005216127,-0.8848530062984002,-0.8655826272241536,-0.8453551430409465,-0.824100853757087,-0.8017746163724485,-0.7783729395515911,-0.7539416451154208,-0.7285391252427379,-0.7023163951795419,-0.6753626326832949,-0.6478221689420197,-0.6198249544397344,-0.5914812279619306,-0.5628811900048916,-0.5340983795621514,-0.5051901486421867,-0.4761957655632118,-0.44714670300148696,-0.41806964730897467,-0.38899111036103645,-0.3599087179113501,-0.3308304379596321,-0.3017621905795611,-0.27271555521801627,-0.24354988539142372,-0.2090052088807981,-0.1627930554990762,-0.09530083013915738,0.03375127076387731,0.15256402018698817,0.15278449898411106,0.15298326367661988
-0.75,-1.2738575653983744,-1.2729014656304396,-1.271843787532618,-1.2706431283279425,-1.2693071934553706,-1.2677978449205596,-1.2661297495276593,-1.2642584655416649,-1.2621619227170073,-1.2598286685422782,-1.2572340807091178,-1.2543429245355504,-1.2511454608746853,-1.247588610087134,-1.2436824192796632,-1.2393573203587867,-1.2346116452986398,-1.2294088288636864,-1.2237213978244816,-1.217524435908926,-1.2108305567663529,-1.2036799932668034,-1.1960696803113793,-1.1880035318795144,-1.1794877312270726,-1.170577005630765,-1.161229391778905,-1.15147355474112,-1.1413392171909655,-1.1308369776580591,-1.119975353341593,-1.1087656155782843,-1.0972370623922758,-1.0853869795105426,-1.0732251750781274,-1.0607371057561181,-1.0479212730579228,-1.034793521104341,-1.0212985536552606,-1.0074551990143108,-0.9931984654543731,-0.9785268308829571,-0.9633734661998616,-0.9477213665823706,-0.9315004281790547,-0.9146389200851242,-0.897085749385372,-0.8787732160690173,-0.8596068041638321,-0.8395484089073779,-0.8185023726949897,-0.7964514952950266,-0.7733733211753265,-0.749302555099338,-0.7242933173992883,-0.6984596658523143,-0.6718817583012715,-0.6447194541161041,-0.6170627034240593,-0.5890197790155787,-0.5606828745271678,-0.532126843738815,-0.5034110176809932,-0.4745815000194002,-0.4456831139340629,-0.41673755904031207,-0.38775970382600294,-0.3587636225560268,-0.32976054747768485,-0.3007643759957814,-0.2717725208560599,-0.2426232700269054,-0.20793190161827682,-0.16144771071505432,-0.09336252439479123,0.03856091310920026,0.15271432732488152,0.152917139002722,0.15310043092882258,0.15326578805207977
-0.8,-1.2592033458615757,-1.258199651181788,-1.257076385500799,-1.2558159505337472,-1.254404294875716,-1.2528245222788366,-1.251071576711236,-1.2491048458814205,-1.2469086039197652,-1.244470833249804,-1.241752905391245,-1.238739515932687,-1.235392784973981,-1.2317022610578037,-1.2276165689791576,-1.2231347464629931,-1.2182014255524258,-1.212800143287465,-1.2068993260706926,-1.2005079881784575,-1.193627634328326,-1.1863043625932885,-1.1785263401837665,-1.1702954122120937,-1.1616276101578484,-1.1525315765454116,-1.1430282446955164,-1.1331142508998966,-1.1228164825608355,-1.1121620638036518,-1.1011378567431036,-1.0897624868234252,-1.0780520179056994,-1.066009720731306,-1.0536274557522356,-1.040912988682856,-1.0278664670482864,-1.0144358967827933,-1.0006481791539974,-0.9864428581903668,-0.9718112976331797,-0.956708527316392,-0.9410769080072252,-0.924904633703985,-0.9081062469659538,-0.8906205755727122,-0.8723988185465589,-0.8533744885514828,-0.8334736539353274,-0.812636213339917,-0.7908662271953826,-0.7681112859807233,-0.7444018684275879,-0.7197846322003594,-0.6943372018436915,-0.6681691060227465,-0.6413731617070904,-0.6140537870759422,-0.586317689822149,-0.5582559913450902,-0.5299442933233012,-0.5014438305735585,-0.4728032267160506,-0.4440604614600353,-0.4152447893170267,-0.38637846674208065,-0.3574816489201808,-0.3285683028750016,-0.299642998330981,-0.2707122773030787,-0.24158106956080883,-0.20671529996159063,-0.1599394125983084,-0.09117122860567742,0.044222689935908416,0.15288282449747087,0.15306585182885063,0.15323181130140717,0.15338195959228007,0.1535175446159033
-0.85,-1.243826413729304,-1.2427716844302619,-1.241590301649313,-1.2402656035210444,-1.2387888427535103,-1.2371360846485926,-1.235294888504696,-1.2332358379145956,-1.2309496062452612,-1.2284000779881465,-1.2255638056018863,-1.2224203322827003,-1.2189443246884015,-1.2151010251677512,-1.2108664819876354,-1.2062020490061323,-1.2010906614599048,-1.1954929539901793,-1.1893871246237033,-1.1827955201548574,-1.175752679261279,-1.168263488583701,-1.1603322442194561,-1.1519586694353516,-1.1431267841210335,-1.1338707951221212,-1.1242151496873185,-1.1141433727000736,-1.1036713517527021,-1.0928569397340913,-1.0816649513360939,-1.0701132842029497,-1.0582105010528084,-1.0459544563986023,-1.0333607804079818,-1.0204100338558675,-1.0070650998111832,-0.9933503529127734,-0.9792201019806983,-0.9646398977676233,-0.9496043095677985,-0.9340412655845404,-0.9179255273239836,-0.9012034660627737,-0.883820467904273,-0.8657115908381933,-0.8468283039283164,-0.8271124382026047,-0.8065081583932653,-0.7849990200277742,-0.7625668300432409,-0.7392162089677443,-0.7149855336247052,-0.6899281355010229,-0.6641607690244276,-0.6377304989684228,-0.6107753133354458,-0.5833710949961819,-0.5556022111102132,-0.5275466458400992,-0.49926881228653963,-0.47082087243873283,-0.4422443820903973,-0.41357266186184394,-0.3848369445124097,-0.3560507400068806,-0.3272288632358418,-0.29838248784884225,-0.26951995588981215,-0.24040947800749812,-0.20535364025691213,-0.1582166296758402,-0.08866210220410964,0.05100839837356266,0.1530716935348762,0.15323257048406666,0.15337911794644785,0.15351222773771533,0.1536328361053073,0.15374188861090324
-0.9,-1.2277126943721215,-1.2266030454063968,-1.2253698482131334,-1.2239761050692786,-1.22244236060575,-1.2207187185501391,-1.2187881316880718,-1.2166402305182817,-1.2142548038984695,-1.2115958679545857,-1.2086574677216206,-1.2053890900177946,-1.2017726342178485,-1.197784020249676,-1.1933929633836993,-1.1885595792793322,-1.1832582682638666,-1.1774671338438196,-1.1711880440963756,-1.1644533036929303,-1.1572579670098948,-1.149607805615441,-1.1415010850872565,-1.1329554713279995,-1.1239886827582615,-1.1145627517528605,-1.104757207016732,-1.0945276028690543,-1.0838944914319957,-1.072902266508759,-1.061534940243357,-1.049794884817954,-1.0376927761348884,-1.0252279633474253,-1.0123972163382469,-0.9991607071931135,-0.9855424769239667,-0.9715079993352567,-0.9570096962670875,-0.9420523667992777,-0.9265729514497225,-0.9105403184954592,-0.8939172725389968,-0.8766456819982404,-0.8586785410997874,-0.8399559536870521,-0.8204242676128762,-0.8000800997837156,-0.7788429536547087,-0.7567306141633332,-0.7337293758735444,-0.7098773926058759,-0.6852214785868075,-0.659839165283455,-0.6338050602125007,-0.6072104465091637,-0.5801309479586798,-0.5526575334503372,-0.5248790115236996,-0.49684330972758517,-0.4686086902978446,-0.4402203683894482,-0.41171218285592326,-0.38311262412494235,-0.35444402876443953,-0.32572376530055613,-0.29696627989868135,-0.26818574232831655,-0.23909317463580418,-0.2038213407857848,-0.15627139082629907,-0.0858064263526811,0.05923323025678655,0.15328337320719335,0.1534194568709706,0.1535442677856975,0.15365829266671885,0.15376212115442764,0.15385640154525831,0.15394180839907162
-0.95,-1.2108429460606391,-1.2096889534696755,-1.2083942889014847,-1.2069556567308215,-1.205343387593429,-1.2035471534378912,-1.2015411610563933,-1.1993149289038807,-1.1968300542709147,-1.1940706510462542,-1.1910070640419999,-1.1876212315152335,-1.1838729230567873,-1.1797430017457078,-1.1751846276383187,-1.170187394778976,-1.1647108241081687,-1.1587415749289163,-1.1522920289370182,-1.1453983132221184,-1.1380569558118414,-1.130260157448309,-1.122008040781287,-1.1132996836604905,-1.1041811716123568,-1.0946062758280184,-1.084641268841731,-1.0742504391505356,-1.0634583942003333,-1.0522782232303398,-1.040726767214687,-1.0287965654144906,-1.0164890897912544,-1.0037974275715895,-0.9906938287887606,-0.9771842953509597,-0.9632679936540345,-0.9488859829252527,-0.9340164680147416,-0.9186565510839317,-0.9027341180866137,-0.8862264324705152,-0.8690813492808656,-0.8512650654840087,-0.8327255099829974,-0.8134288484399621,-0.7933158337477362,-0.7723590918233629,-0.7505731643778591,-0.7279312366281371,-0.7044579556685138,-0.6801946190449832,-0.6551953777659127,-0.629559827399493,-0.603321271228252,-0.5766027684533549,-0.5494591607447904,-0.5219619576361982,-0.4941790213246221,-0.46616734739783927,-0.43797402373667726,-0.4096374249151219,-0.38118847534389355,-0.3526518673437945,-0.32404716798043687,-0.2953897845533267,-0.2667000629796158,-0.23760171651392623,-0.20207782966188648,-0.15406257257354664,-0.08254643392440517,0.06945189195008894,0.15352058835805457,0.15362892801126055,0.153729405086438,0.15382205704743918,0.1539070884522005,0.15398481682810905,0.1540556319973021,0.15411996579986648
-1.0,-1.1932094694335478,-1.192004367611354,-1.1906606961456725,-1.1891586578663917,-1.1874903580326805,-1.1856199676035555,-1.1835400619975676,-1.181224148572453,-1.1786433433334391,-1.1757890257495014,-1.1726089217864608,-1.1691059873426788,-1.1652230237396357,-1.160951106602307,-1.1562460351762984,-1.1510764489008847,-1.145413311899071,-1.1392789925878497,-1.1327032101924321,-1.1256644798868378,-1.1181663316488315,-1.1102151647897787,-1.1018258730032895,-1.0929824978477152,-1.08369407860653,-1.0739798251562167,-1.0638511933654857,-1.0532932851898087,-1.042339540023482,-1.0309854333953778,-1.0192422408797777,-1.0071094153905933,-0.9945759488952786,-0.981631615708165,-0.9682644957377345,-0.9544698189269436,-0.9402267519150946,-0.9254921381159527,-0.9102426212590915,-0.8944680113678578,-0.8781015094697,-0.8611244860119663,-0.8434796621132212,-0.8251410367148105,-0.8060551288902901,-0.7861986592107199,-0.7655456695962315,-0.744061863248968,-0.7217781773012666,-0.6986870044423612,-0.6748201733114665,-0.6502218273252587,-0.624973730407914,-0.5991238929628409,-0.5727569626989868,-0.5459288191591801,-0.5187395602900894,-0.4912337628053802,-0.46346554771316023,-0.43548516134279347,-0.40733421784009105,-0.3790467936656429,-0.3506517898768604,-0.3221762370142403,-0.293632419452731,-0.26503448988390843,-0.23592146548350196,-0.2001023160219638,-0.15154604375044,-0.07879527184784754,0.08278331619196214,0.15378638208718776,0.1538636850963703,0.1539369276146046,0.15400564952982493,0.1540696280385856,0.15412881296457626,0.15418327714469696,0.15423317860712282,0.15427873194259403
